sentence	label_name	Language	label_ID
Η πανδημία έχει επιδεινώσει τις υγειονομικές και οικονομικές προκλήσεις που αντιμετωπίζουν οι μετανάστες και έχει γίνει όλο και πιο σημαντικό να αντιμετωπιστούν οι ανάγκες των μεταναστών καθώς η δραστηριότητα των μεταναστών αυξάνεται κατά μήκος των συνόρων ΗΠΑ-Μεξικού.	Health and Safety	el	9.0
Αν και πολλοί μη ηλικιωμένοι πολίτες ζουν σε νοικοκυριά με εργαζομένους πλήρους απασχόλησης, αντιμετωπίζουν λιγότερη πρόσβαση σε ιδιωτική ασφάλιση, καθώς είναι πιο πιθανό να εργαστούν σε χαμηλούς και χαμηλούς μισθούς και σε κλάδους όπου οι εργοδότες είναι λιγότερο πιθανό να παρέχουν συντάξεις. - Αναφορές χορηγίας.	Health and Safety	el	9.0
Β. Ορισμένοι μετανάστες, όπως οι κάτοχοι καθεστώτος προσωρινής προστασίας, είναι νόμιμοι αλλά δεν πληρούν τις προϋποθέσεις και δεν πληρούν τις προϋποθέσεις για Medicaid ή CHIP, ανάλογα με τη διάρκεια παραμονής τους στη χώρα.	Health and Safety	el	9.0
Τα άτομα με καθεστώς DACA δεν θεωρούνται νομίμως διαθέσιμα για καταλληλότητα ασφάλισης υγείας και δεν πληρούν τις προϋποθέσεις για επιλογές κάλυψης σύμφωνα με κανονισμούς που εκδίδονται από τα Κέντρα Υπηρεσιών Medicare και Medicaid (CMS).	Health and Safety	el	9.0
Παρόλο που πληρούν τις προϋποθέσεις για κάλυψη, πολλές οικογένειες μεταναστών παραμένουν ανασφάλιστες λόγω των πολλών εμποδίων που αντιμετωπίζουν κατά την εγγραφή, όπως φόβος, σύγχυση σχετικά με τη διαδικασία επιλεξιμότητας, δυσκολίες με τη διαδικασία εγγραφής και ζητήματα γλώσσας και γραμματισμού.	Health and Safety	el	9.0
Η έρευνα δείχνει ότι οι αλλαγές της κυβέρνησης Τραμπ στη μεταναστευτική πολιτική αναγκάζουν τις οικογένειες μεταναστών να ανησυχούν όλο και περισσότερο για την εγγραφή τους ή/και των παιδιών τους στο Medicaid και στο CHIP, παρά το γεγονός ότι είναι επιλέξιμες.	Health and Safety	el	9.0
"Jennifer Chacon, ""Οι πολιτείες έχουν περάσει νόμους που έχουν σχεδιαστεί για να απαγορεύουν σε όλες τις ομάδες ανθρώπων να εισέρχονται σε κρατικές γραμμές, συμπεριλαμβανομένων εκείνων με ποινικό μητρώο, δικαιούχων δημόσιας επιχορήγησης, σκλάβων και ελεύθερων μαύρων."""	Legality, Constitutionality, Jurisdiction	el	5.0
"""Η Amanda Frost είναι μια συναρπαστική προσθήκη στη σχολή μας με την τεχνογνωσία και την εμπειρία της στο μεταναστευτικό και το συνταγματικό δίκαιο"", δήλωσε η Dean Risa Goluboff."	Legality, Constitutionality, Jurisdiction	el	5.0
«Η ιδέα για αυτό το βιβλίο ήρθε στο μυαλό μου όταν είδα ιστορίες ανθρώπων που έχασαν την υπηκοότητά τους σε όλη την αμερικανική ιστορία και συνειδητοποίησα ότι αυτό είναι ένα πολύ ευρύτερο φαινόμενο από ό,τι πίστευα προηγουμένως», είπε ο Φροστ.	Legality, Constitutionality, Jurisdiction	el	5.0
Βλέποντας το σύστημα ποινικής δικαιοσύνης σε δράση, «ήθελε να είναι μέρος του και να εκπροσωπεί ανθρώπους που δεν ήθελαν να ακουστεί η φωνή τους». Μετά το κολέγιο, εργάστηκε ως βοηθός δικηγόρου στο δίκαιο των πολιτικών δικαιωμάτων για ένα χρόνο. Έκανε αίτηση για να σπουδάσει νομικά στο ινστιτούτο και στη σχολή που αποφοίτησε.	Legality, Constitutionality, Jurisdiction	el	5.0
«Βρίσκω ενδιαφέροντα θέματα [μεταναστευτικής] σε όλα τα μέτωπα, από πολιτικά ζητήματα μέχρι νομικές ερμηνείες και σύνθετα συνταγματικά ζητήματα σχετικά με τις σχέσεις μεταξύ των τριών κλάδων της κυβέρνησης», είπε.	Legality, Constitutionality, Jurisdiction	el	5.0
Οι κρατικές αρχές επιτρέπεται επίσης να επιβάλλουν τους ομοσπονδιακούς νόμους περί μετανάστευσης συλλαμβάνοντας μετανάστες που είχαν προηγουμένως καταδικαστεί για εγκλήματα.	Legality, Constitutionality, Jurisdiction	el	5.0
"Κοιτάς αυτόν τον αξιωματικό και λες, ""Δεν μπορείς να με κοιτάς και να πεις ότι είμαι καλός;"" Μπορεί να σκέφτεστε. Δυστυχώς αυτό δεν είναι αλήθεια. επαρκής"	Morality	el	3.0
Επομένως, εάν καπνίζετε μαριχουάνα για ιατρική χρήση ή μαριχουάνα για ψυχαγωγία, μπορεί να θεωρηθείτε ηθικά κατώτερο άτομο, ακόμα κι αν είναι νόμιμο στην πολιτεία σας και δεν έχετε συλληφθεί ή καταδικαστεί ποτέ για ελεγχόμενη ουσία.	Morality	el	3.0
Ηθικός χαρακτήρας και Νόμιμος Μόνιμος Κάτοικος (LPR). Εάν είστε νόμιμος μόνιμος κάτοικος (LPR) και επιθυμείτε να υποβάλετε αίτηση για υπηκοότητα/ιθαγένεια ΗΠΑ, πρέπει να επιδείξετε αποδεκτό ηθικό χαρακτήρα στους υπαλλήλους της USCIS κατά τη διάρκεια της νόμιμης μόνιμης διαμονής σας.	Morality	el	3.0
Ηθικός Χαρακτήρας και Διαδικασία στα Δικαστήρια Μετανάστευσης. Όταν ένα άτομο υπόκειται σε απέλαση ή απομάκρυνση από το USCIS, πρέπει να αποδεικνύεται καλός ηθικός χαρακτήρας.	Morality	el	3.0
Σε ένα τυπικό παράδειγμα, όταν κάποιος υποβάλλει αίτηση για υπηκοότητα ΗΠΑ λόγω σοβαρού τραύματος ή συναισθηματικής κακοποίησης, τα στοιχεία σημαντικών επιτευγμάτων κατά τη διάρκεια του χρόνου τους στις ΗΠΑ θα μπορούσαν να υπονομεύσουν ολόκληρη την υπόθεση αυτού του ατόμου.	Morality	el	3.0
Εάν δεν υποβάλουν αίτηση στο πρώτο έτος, χάνουν την ευκαιρία να λάβουν άσυλο.	Other	el	15.0
Περισσότεροι από 200.000 Αφγανοί, Ουκρανοί, Βενεζουελάνοι, Νικαράγουαν, Κουβανοί και Αϊτινοί έχουν περάσει από την πιο επίσημη ανθρωπιστική διαδικασία αποφυλάκισης υπό όρους.	Other	el	15.0
Αξιωματούχοι του Λευκού Οίκου και της Εσωτερικής Ασφάλειας άρχισαν να συζητούν πρόσθετους περιορισμούς για τον περιορισμό της εισόδου των μεταναστών στις Ηνωμένες Πολιτείες εν μέσω της μεταναστευτικής κρίσης και των συνόρων ΗΠΑ-Μεξικού.	Other	el	15.0
«Λόγω διαχείρισης, λαμβάνουμε υπόψη όλα τα νομικά ζητήματα πριν προχωρήσουμε σε οποιαδήποτε πολιτική και οι πρόσφατα προτεινόμενοι κανονισμοί αντικατοπτρίζουν αυτές τις σκέψεις», δήλωσε κυβερνητικός αξιωματούχος σε δήλωση.	Other	el	15.0
Οι προτάσεις για τη μεταρρύθμιση του μεταναστευτικού συστήματος έχουν σταματήσει καθώς οι αρχές συλλαμβάνουν αριθμούς ρεκόρ μεταναστών που φτάνουν στα νότια σύνορα των ΗΠΑ, ανέφεραν πηγές στο CNN.	Other	el	15.0
«Αυτή δεν είναι η κορυφαία προτεραιότητά μας, δεν είναι η δεύτερη προτεραιότητά μας», είπε νωρίτερα ένας αξιωματούχος της κυβέρνησης στους δημοσιογράφους, τονίζοντας τις προσπάθειες να ανοίξει η νόμιμη πρόσβαση, συμπεριλαμβανομένης της χρήσης εφαρμογών, στις ΗΠΑ και τόνισε ότι η ευθύνη για την ψήφιση των μεταρρυθμίσεων ανήκει στο Κογκρέσο. .	Other	el	15.0
Ως μέρος της ιατρικής εξέτασης μετανάστευσης, ο αιτών, ο πολιτικός χειρουργός και όλοι οι άλλοι πάροχοι υγειονομικής περίθαλψης που αξιολογούν τον αιτούντα πρέπει να υπογράψουν το έντυπο και να πιστοποιήσουν ότι αυτά που είπαν είναι αληθή.	Policy Prescription and Evaluation	el	6.0
Εάν ο πρόσφυγας χρειάζεται μόνο το τεστ εμβολιασμού, τα μέρη του εντύπου που πρέπει να συμπληρωθούν είναι Πληροφορίες Αίτησης, Δοκιμή Εμβολίου και Πιστοποιητικό.	Policy Prescription and Evaluation	el	6.0
Το USCIS δέχεται έναν αιτούντα που επηρεάζεται από μια συγκεκριμένη σωματική ή αναπτυξιακή αναπηρία ή διανοητική αναπηρία, ενώ ένας άλλος αιτών που επηρεάζεται από την ίδια αναπηρία ή διαταραχή είναι επιλέξιμος για παραίτηση από αναπηρία.	Policy Prescription and Evaluation	el	6.0
Εξαίρεση αναπηρίας μπορεί να ληφθεί μόνο με τη συμπλήρωση του Έντυπου N-648, το οποίο απαιτεί απόδειξη ότι η σωματική ή διανοητική αναπηρία ή διανοητική αναπηρία του αιτούντος εμποδίζει τον αιτούντα να πληροί τις απαιτήσεις αγγλικής γλώσσας ή υπηκοότητας ή και τα δύο. λογική διαμονή.	Policy Prescription and Evaluation	el	6.0
Οι μεταφραστές που παρέχουν υπηρεσίες μετάφρασης για ιατρικές εξετάσεις τηλευγείας δεν απαιτείται να συμπληρώσουν το Έντυπο N-648, Πιστοποίηση διερμηνέα.	Policy Prescription and Evaluation	el	6.0
Για χρόνια, το Κογκρέσο απέτυχε να συμφωνήσει για συνολική μεταρρύθμιση της μετανάστευσης, μετατοπίζοντας ουσιαστικά ορισμένες βασικές αποφάσεις πολιτικής στην εκτελεστική και δικαστική εξουσία και πυροδοτώντας συζητήσεις στις αίθουσες της πολιτείας και της τοπικής αυτοδιοίκησης.	Political	el	13.0
Οι κινήσεις του Μπάιντεν για την αντιστροφή των πολιτικών της εποχής Τραμπ περιλαμβάνουν τη μείωση των αμερικανικών κυρώσεων για τη μετανάστευση, τον τερματισμό της ταξιδιωτικής απαγόρευσης, την άρση του μορατόριουμ στην επεξεργασία της πράσινης κάρτας και την παύση της κατασκευής ενός τείχους κατά μήκος των συνόρων ΗΠΑ-Μεξικού.	Political	el	13.0
Εν τω μεταξύ, μια ιστορική εισροή μεταναστών στα νότια σύνορα απειλεί να υπονομεύσει περαιτέρω τις προσπάθειες του Μπάιντεν: Τον Μάιο του 2022, οι συλλήψεις στα σύνορα έφτασαν σχεδόν τις 240.000, ένα υψηλό 20 ετών μετά από μια μείωση που σχετίζεται με την επιδημία.	Political	el	13.0
Στη Σύνοδο Κορυφής της Αμερικής το 2022, 23 ηγέτες του δυτικού ημισφαιρίου συμφώνησαν σε μια συμφωνία μετανάστευσης με στόχο την αύξηση της βοήθειας προς τον πληθυσμό των προσφύγων, τη βελτίωση της διαχείρισης των συνόρων και τον καλύτερο συντονισμό απόκρισης έκτακτης ανάγκης.	Political	el	13.0
Ο Μπάιντεν και ο Μεξικανός πρόεδρος Αντρές Μανουέλ Λόπες Ομπραδόρ επισκέφτηκαν επίσης τις νότιες Ηνωμένες Πολιτείες. Έχει προταθεί ένα κοινό σχέδιο υποδομής για την ασφάλεια των συνόρων για την παράταση των προσωρινών θεωρήσεων εργασίας και την αύξηση των επενδύσεων στην επιτήρηση των συνόρων.	Political	el	13.0
«Πριν από τη δεκαετία του '20, η γενική τάση της συζήτησης για τη μετανάστευση ήταν αρνητική, αλλά μέσα σε μια γενιά - από το 1945 έως το 1965 - έγινε πολύ θετική», δήλωσε ο Ρον Αμπράμιτζκι, καθηγητής οικονομικών και οικονομικός ιστορικός. Το Πανεπιστήμιο του Στάνφορντ συνεργάστηκε με ερευνητές τεχνητής νοημοσύνης για να δημοσιεύσει τη νέα εργασία.	Public Sentiment	el	12.0
Εκτός από την Card και τον Abramitzky, η ομάδα περιλαμβάνει τη Serena Chang, επιστήμονα υπολογιστών στο Stanford. Chris Baker, οικονομολόγος στο Stanford. Julia Mendelsohn, επιστήμονας πληροφοριών στο Πανεπιστήμιο του Μίσιγκαν. Ο Dan Jurafsky είναι καθηγητής γλωσσολογίας και πληροφορικής στο Stanford. ; καθηγητής; Rob Voigt, Επίκουρος Καθηγητής Γλωσσολογίας, Πανεπιστήμιο Northwestern.	Public Sentiment	el	12.0
Για να αναπτύξει ένα μοντέλο μηχανικής μάθησης που θα μπορούσε να αναγνωρίσει με ακρίβεια τις φωνές των μεταναστών, η ομάδα σημείωσε με μη αυτόματο τρόπο δείγματα ομιλίας ανθρώπων ερευνητών για να καθορίσει εάν ήταν θετικοί, αρνητικοί ή ουδέτεροι και πώς απεικόνιζαν τους μετανάστες.	Public Sentiment	el	12.0
Ο τόνος υπέρ των μεταναστών στις πρόσφατες πολιτικές ομιλίες αντανακλά το αυξανόμενο θετικό κλίμα σε ολόκληρη τη χώρα.	Public Sentiment	el	12.0
Όπως αναφέρθηκε τον περασμένο μήνα, η παράνομη μετανάστευση είναι το δεύτερο υψηλότερο δημόσιο ζήτημα όσον αφορά τη φυλετική ένταξη μεταξύ των 14 ζητημάτων που αξιολογήθηκαν φέτος.	Public Sentiment	el	12.0
«Δεν χρειάζεται να πιέσουμε τον Πρόεδρο Μπάιντεν για την απαγόρευση του ασύλου, κινητοποιούμε τους ανθρώπους να υψώσουν τη φωνή τους ενάντια σε αυτό το τρομερό λάθος», δήλωσε ο Μπιλάλ Ασιάρ, προσωρινός διευθυντής της εκστρατείας του Συνασπισμού #WelcomeWithDignity. Μεταναστευτικό Δίκαιο και Νομικοί θεσμοί.	Public Sentiment	el	12.0
Ο Παγκόσμιος Οργανισμός Υγείας ορίζει την ποιότητα ζωής ως μια υποκειμενική αξιολόγηση της αντίληψης κάποιου για την πραγματικότητα σχετικά με τους στόχους του, ιδωμένη μέσα από το πρίσμα της κουλτούρας και του συστήματος αξιών του.	Quality of Life	el	10.0
Θα κοστίσει στο σύστημα ασύλου μας εκατομμύρια δολάρια σε διοικητικά έξοδα και νομική βοήθεια για όσους κάνουν κατάχρηση του συστήματος με αβάσιμους, ψευδείς ή κακόβουλους ισχυρισμούς - βλ. Η ενημέρωσή μας για την επιβάρυνση και το αυξανόμενο κόστος της κατάχρησης του συστήματος ασύλου.	Quality of Life	el	10.0
Η κυκλοφοριακή συμφόρηση επιδεινώνεται – το Λονδίνο είναι πλέον η πιο συμφορημένη πόλη στον κόσμο, με την αυξανόμενη κυκλοφοριακή συμφόρηση να οδηγεί στην φρενήρη απόφαση της κυβέρνησης να στραφεί σε «έξυπνους αυτοκινητόδρομους», διαπίστωσε η εταιρεία δεδομένων κυκλοφορίας Enrix. Μειώστε την ασφάλεια οδήγησης και θέστε τις οικογένειες σε κίνδυνο, απαλλαγείτε από τους σκληρούς ώμους.	Quality of Life	el	10.0
Και όλα αυτά χωρίς να αναφέρουμε τον εφιάλτη δημόσιας ασφάλειας που δημιουργεί η αδυναμία εντοπισμού των χιλιάδων λαθρομεταναστών που εισήλθαν στη χώρα με βάρκα, αεροπλάνα και φορτηγά, καθώς και η τάση να καταστρέφονται σκόπιμα τα έγγραφα ταυτότητας όσων εισέρχονται στη χώρα. .	Quality of Life	el	10.0
Οι νόμοι που εισάγουν διακρίσεις σε βάρος των μη πολιτών και τα προγράμματα και οι πολιτικές που αποτυγχάνουν να αντιμετωπίσουν τις ειδικές ανάγκες και τις ευπάθειές τους συχνά εμποδίζουν τις οικογένειες και τις οικογένειές τους να έχουν πρόσβαση σε βασικές υπηρεσίες.	Quality of Life	el	10.0
Η ικανότητα μιας γυναίκας να μετεγκατασταθεί μπορεί να περιορίζεται από προσωπικούς και οικογενειακούς παράγοντες όπως η ηλικία, η αρχαιότητα της οικογένειας, η φυλή/εθνικότητα, η οικογενειακή κατάσταση και η παρουσία ή η απουσία παιδιών.	Quality of Life	el	10.0
Οι μετανάστες απανθρωποποιούνται, κατηγορούνται, κρατούνται αυθαίρετα και μερικές φορές χωρίζονται από τα παιδιά τους λόγω των εθνοτικών τους πεποιθήσεων.	Quality of Life	el	10.0
Τα εμπόδια και τα τείχη πηγάζουν από την πεποίθηση ότι το κλείσιμο ασφαλών και τακτοποιημένων διαδρομών κίνησης και η σκόπιμη σκλήρυνση θα κάνει τους ανθρώπους λιγότερο πρόθυμους να εγκαταλείψουν τη γη τους.	Quality of Life	el	10.0
Οι μετανάστες πρέπει να δείξουν ότι φοβούνται τη δίωξη όταν επιστρέψουν στην πατρίδα τους.	Quality of Life	el	10.0
Αυτός ο αριθμός καθορίστηκε από έρευνες σε άτομα σε ολόκληρη τη χώρα για διάφορα θέματα, όπως η οικονομική προσιτότητα της στέγασης, το κόστος ζωής, ο χρόνος ταξιδιού, η ρύπανση, η εγκληματικότητα, η υγεία, η αγοραστική δύναμη, η ψυχαγωγία και η απασχόληση.	Quality of Life	el	10.0
Από την 11η Σεπτεμβρίου, το Υπουργείο Εσωτερικής Ασφάλειας (DHS) και η ομοσπονδιακή κυβέρνηση, μαζί με τους πολλούς εταίρους του στον δημόσιο και ιδιωτικό τομέα και σε κοινότητες σε εθνικό και παγκόσμιο επίπεδο, εργάστηκαν για να αποκαταστήσουν δραματικά και να βελτιώσουν ό,τι είναι νέο. πατρίδα. Ασφάλεια Φυσική ασφάλεια. Οι δυναμικές απειλές βελτιώνουν την ικανότητα μετριασμού, απόκρισης και ανάκαμψης από όλους τους τύπους επιθέσεων και καταστροφών.	Security and Defense	el	8.0
Οι Υπηρεσίες Ιθαγένειας και Μετανάστευσης (USCIS) ενημέρωσαν τις άδειες απασχόλησής τους για να συμπεριλάβουν ένα μηχανικά αναγνώσιμο πεδίο που επιτρέπει στους αξιωματικούς του συνοριακού ελέγχου να εντοπίζουν πιο αποτελεσματικά άτομα που έχουν λάβει έγκριση για μετανάστευση και έχουν προηγουμένως ελεγχθεί από αξιωματικούς της USCIS.	Security and Defense	el	8.0
Η ακτοφυλακή των ΗΠΑ ενισχύει την ικανότητα του Πολεμικού Ναυτικού να ανταποκρίνεται σε απειλές δημιουργώντας μια σημαντική αμερικανική δύναμη με παρουσία και ανάπτυξη ομάδων μάχης, αντιτρομοκρατίας και όπλα μαζικής καταστροφής. Δυνατότητα γρήγορης ανταπόκρισης σε ομάδες ασφάλειας θαλάσσης και λιμενικής ασφάλειας. Απειλές εσωτερικής περιήγησης και επακόλουθες απαντήσεις.	Security and Defense	el	8.0
Ανίχνευση ακτινοβολίας: Η CBP έχει αναπτύξει οθόνες πύλης ακτινοβολίας και άλλες τεχνολογίες ανίχνευσης ακτινοβολίας σε λιμάνια, χερσαία σύνορα και ταχυδρομικές εγκαταστάσεις σε όλο τον κόσμο.	Security and Defense	el	8.0
Από την 11η Σεπτεμβρίου, το Υπουργείο Εσωτερικής Ασφάλειας (DHS) και η ομοσπονδιακή κυβέρνηση, μαζί με τους πολλούς εταίρους του στον δημόσιο και ιδιωτικό τομέα και σε κοινότητες σε εθνικό και παγκόσμιο επίπεδο, εργάστηκαν για να αποκαταστήσουν δραματικά και να βελτιώσουν ό,τι είναι νέο. πατρίδα. Ασφάλεια Φυσική ασφάλεια. Οι δυναμικές απειλές βελτιώνουν την ικανότητα μετριασμού, απόκρισης και ανάκαμψης από όλους τους τύπους επιθέσεων και καταστροφών.	Security and Defense	el	8.0
Οι σύγχρονοι αναγνώστες μπορεί να θαυμάσουν τους «ανδρικούς και γυναικείους» γάμους που οργανώθηκαν από συλλόγους ανδρών και γυναικών στις αρχές του 20ου αιώνα για να συγκεντρώσουν χρήματα για τα Liberty Bonds.	Capacity and Resources	el	2.0
Εξέτασε τις πολιτιστικές πτυχές της ομοφυλοφιλίας όπως ο Ιησούς, ο πλασματικός γάμος του και η ιστορία του Μαρκ Τουέιν - πώς παντρεύτηκε την Κέιτ Γουίλσον, το έργο της οποίας η Νάνσυ Τζάκσον δεν είχε τολμήσει να δημοσιεύσει.	Capacity and Resources	el	2.0
Μετά από μια ιδιωτική ακρόαση: Σε μια υπόθεση δολοφονίας στο Σικάγο το 1923, ο δικαστής αποφάνθηκε ότι «το γεγονός ότι ο Thompson ήταν άνδρας δεν επηρέασε την ιδιότητά του ως συζύγου, κάτι που ήταν θέμα ερμηνείας του νόμου». Δεν επετράπη στον Thompson να καταθέσει. , γιατί τότε μια γυναίκα μπορούσε να καταθέσει για λογαριασμό του συζύγου της».	Capacity and Resources	el	2.0
Τα ζευγάρια του ίδιου φύλου —όπως τα δεμένα ζευγάρια, τα μικτά ζευγάρια, τα αυτοεξαρτώμενα ζευγάρια και η πολυγαμία— μπορεί να είναι ή να μην είναι νόμιμα στα μάτια του κράτους, αλλά υπάρχουν.	Capacity and Resources	el	2.0
Όπως ρωτά ο Cliffs, «Πρέπει να γίνουν κατανοητοί ως γκέι ή ακόμα να πλαισιώνονται σε μια τρανς ιστορία που ορίζεται από την ιστορία των γκέι και των λεσβιών;	Capacity and Resources	el	2.0
Τα άτομα LGBTQ+ που είναι ήδη παντρεμένα δηλώνουν ότι η απαγόρευση εξακολουθεί να τους επιτρέπει να παντρευτούν.	Crime and Punishment	el	7.0
Τα άτομα LGBTQ+ που θέλουν να παντρευτούν σε 32 πολιτείες που δεν έχουν ίσα δικαιώματα γάμου πρέπει να παντρευτούν πέρα ​​από τις πολιτειακές γραμμές και να αναγνωρίσουν το κράτος τους την ένωσή τους.	Crime and Punishment	el	7.0
Τι σημαίνει το νομοσχέδιο για τους παντρεμένους σε πολιτείες που απαγορεύουν τον γάμο LGBTQ+;	Crime and Punishment	el	7.0
Εάν το Ανώτατο Δικαστήριο ανατρέψει την ισότητα του γάμου, υπάρχει τρόπος να αποκατασταθεί η ισότητα του γάμου σε εθνικό επίπεδο;	Crime and Punishment	el	7.0
Ο Clarence Thomas, ένας από τους δικαστές της πλειοψηφίας που ανέτρεψε τον Roe, έγραψε μια κοινή γνώμη υποστηρίζοντας ότι το Δικαστήριο πρέπει να «επανεξετάσει» τον Obergefell, χαρακτηρίζοντάς το ως μία από τις λανθασμένες αποφάσεις του Δικαστηρίου. Ο Ρο μένει στη θέση του για πολύ λίγο πριν λιποθυμήσει.	Crime and Punishment	el	7.0
Τα ομόφυλα ζευγάρια έχουν κερδίσει τη μάχη για την ισότητα του γάμου και απολαμβάνουν πολλά, αν όχι όλα, από τα συζυγικά οφέλη που προβλέπονται από την ομοσπονδιακή και πολιτειακή νομοθεσία.	Economic	el	1.0
Σε ορισμένες πολιτείες και την Περιφέρεια της Κολούμπια, τα παντρεμένα ζευγάρια μπορούν να αποκτήσουν τίτλους περιουσιακών στοιχείων όπως τα σπίτια και οι τραπεζικοί τους λογαριασμοί, περιορίζοντας τον τρόπο με τον οποίο οι δανειστές μπορούν να προσαρτήσουν ορισμένα περιουσιακά στοιχεία με τίτλο.	Economic	el	1.0
Για άγαμους οικιακούς συντρόφους που λαμβάνουν τα ίδια επιδόματα εργαζομένων (εάν ο εργοδότης επωφελείται επίσης από τον οικιακό σύντροφο), η αξία των παροχών του οικιακού συντρόφου συνήθως ισούται με το φορολογητέο εισόδημα του εργαζομένου επί του ομοσπονδιακού φόρου εισοδήματος.	Economic	el	1.0
Τώρα που αναγνωρίζεται ο γάμος ομοφύλων, τα ζευγάρια του ίδιου φύλου μπορούν να απολαμβάνουν την άνεση να γνωρίζουν ότι είναι νόμιμα με τους συγγενείς τους όταν πρόκειται να αποφασίσουν για έναν άρρωστο σύζυγο και να ελέγξουν τα περιουσιακά στοιχεία του συζύγου τους. Θάνατος είναι η απουσία άλλων διευθετήσεων.	Economic	el	1.0
Ο οικονομικός αντίκτυπος του γάμου μεταξύ ατόμων του ιδίου φύλου είναι θετικός για την πολιτεία και τις τοπικές οικονομίες καθώς και για τη βιομηχανία των γάμων.	Economic	el	1.0
Διεθνείς οργανισμοί, συμπεριλαμβανομένων των Ηνωμένων Εθνών, έχουν εκδώσει ψηφίσματα που υποστηρίζουν τα δικαιώματα LGBTQ+, αλλά οι ομάδες ανθρωπίνων δικαιωμάτων λένε ότι έχουν περιορισμένες εξουσίες για την επιβολή τους.	External Regulation and Reputation	el	14.0
«Κανένας διπλωμάτης με τα καλά του μυαλά δεν θα το θεωρούσε καλή ιδέα να επισκεφτεί μια χώρα που δεν είναι έτοιμη για γάμο ομοφύλων», είπε ο Ντορφ.	External Regulation and Reputation	el	14.0
Ενώ η δημόσια υποστήριξη για τους γάμους ομοφύλων αυξάνεται, η συζήτηση μεταξύ ατόμων και οργανώσεων που υποστηρίζουν τη νομική ισότητα και εκείνων που αντιτίθενται στην ισότητα του γάμου με βάση τη θρησκεία συνεχίζεται.	External Regulation and Reputation	el	14.0
Στα τέλη του 20ου αιώνα, με την απελευθέρωση των στάσεων απέναντι στην ομοφυλοφιλία και τους νόμους που διέπουν την ομοφυλοφιλική συμπεριφορά, ειδικά στη Δυτική Ευρώπη και τις Ηνωμένες Πολιτείες, το ακαδημαϊκό και δημόσιο ενδιαφέρον για το θέμα αυξήθηκε.	Cultural Identity	el	11.0
Στις αρχές της δεκαετίας του 2000, πολλές χώρες και τοπικές δικαιοδοσίες νομιμοποίησαν τους γάμους ομοφύλων. Σε άλλες δικαιοδοσίες, έχουν ληφθεί συνταγματικά μέτρα για την αποτροπή της επιτρεπόμενης γάμου μεταξύ ατόμων του ίδιου φύλου ή έχουν ψηφιστεί νόμοι που αρνούνται την αναγνώριση τέτοιων γάμων που έγιναν αλλού.	Cultural Identity	el	11.0
Το γεγονός ότι διαφορετικές ομάδες αναλύουν την ίδια συμπεριφορά με πολύ διαφορετικούς τρόπους καταδεικνύει τη σημασία της ως κοινωνικό πρόβλημα στις αρχές του 21ου αιώνα. Δείχνει επίσης ότι υπάρχει πολιτισμική ποικιλομορφία εντός και μεταξύ των χωρών.	Cultural Identity	el	11.0
Οι πιο συνηθισμένες μορφές τεκμηρίωσης είναι οι γάμοι κοινού δικαίου. Γάμοι Morgan στους οποίους ο τίτλος και η περιουσία δεν περνούν σε παιδιά. γάμους ανταλλαγής, στους οποίους ένας αδελφός σε μια οικογένεια παντρεύεται έναν άλλο. και γάμους με βάση την πολυγαμία (σύζυγοι) ή ομαδικούς γάμους. Στην πολυγαμία (σύζυγος).	Cultural Identity	el	11.0
Θρησκευτικές και κοσμικές προσδοκίες γάμου και σεξουαλικότητας\nΜε την πάροδο του χρόνου, οι ιστορίες και οι παραδοσιακοί πολιτισμοί που γράφτηκαν από τους Bachofen και Morgan, μεταξύ άλλων, έπεσαν σταδιακά θύματα της ομογενοποίησης που επέβαλε η αποικιοκρατία.	Cultural Identity	el	11.0
Διεθνείς οργανισμοί, συμπεριλαμβανομένων των Ηνωμένων Εθνών, έχουν εκδώσει ψηφίσματα που υποστηρίζουν τα δικαιώματα LGBTQ+, αλλά οι ομάδες ανθρωπίνων δικαιωμάτων λένε ότι έχουν περιορισμένες εξουσίες για την επιβολή τους.	Fairness and Equality	el	4.0
Εν τω μεταξύ, στην ημιαυτόνομη δημοκρατία της Ρωσίας της Τσετσενίας, δεκάδες άνδρες που είναι ύποπτοι για ομοφυλόφιλους έχουν συλληφθεί, βασανιστεί και σκοτωθεί σε δύο ξεχωριστές επίσημες επιδρομές από το 2017.	Fairness and Equality	el	4.0
Νομοθέτες στην Ταϊλάνδη και το Βιετνάμ εξετάζουν νομοσχέδια που θα νομιμοποιούν τους γάμους ομοφυλοφίλων ή τις συμβίωσης.	Fairness and Equality	el	4.0
Η υποστήριξη για τη νομιμοποίηση του γάμου ομοφύλων είναι επίσης χαμηλότερη στην Καραϊβική, με 16 τοις εκατό στην Τζαμάικα και 23 τοις εκατό στη Δομινικανή Δημοκρατία, σύμφωνα με την ILGA.	Fairness and Equality	el	4.0
Οι νομικές σχέσεις συζύγων, γονέων και παιδιών έτειναν επίσης να αλληλεπικαλύπτονται σε ομάδες όπου ο γάμος μεταξύ ατόμων του ιδίου φύλου ήταν εξαιρετικά προβληματικός.	Health and Safety	el	9.0
