sentence	label_name	Language	label_ID
Es wird Millionen an Verwaltungskosten und Rechtshilfe für die vielen kosten, die unser Asylsystem mit unbegründeten, falschen oder schikanösen Anträgen missbrauchen – siehe Informationspapiere zu den steigenden Kosten unseres überlasteten und missbräuchlichen Asylsystems	Quality of Life	de	10.0
Verkehrsstaus werden schlimmer â Das Verkehrsdatenunternehmen Inrix hat herausgefunden, dass London heute die am stärksten überlastete Stadt der Welt ist und dass die Verschlechterung des Verkehrsaufkommens die Regierung dazu veranlasst hat, dumme Entscheidungen zu treffen, um auf „intelligente Autobahnen“ umzurüsten. Indem der Seitenstreifen abgeschafft wird, was das Fahren weniger sicher macht und Familien gefährdet.	Quality of Life	de	10.0
All dies, ohne den Albtraum der öffentlichen Sicherheit zu erwähnen, der durch die Unfähigkeit verursacht wird, Zehntausende illegal Ankommende per Schiff, Flugzeug und Lastwagen zu identifizieren – verschlimmert durch die Tendenz der Ankommenden, Ausweisdokumente vorsätzlich zu zerstören. .	Quality of Life	de	10.0
Gesetze, die Nichtbürger diskriminieren, sowie Programme und Richtlinien, die ihre spezifischen Bedürfnisse und Schwachstellen nicht berücksichtigen, lassen Familien und ihre Familien oft ohne Zugang zu grundlegenden Dienstleistungen.	Quality of Life	de	10.0
Die Migrationsfähigkeit von Frauen kann durch persönliche und familiäre Faktoren wie Alter, Dienstalter in der Familie, Rasse/ethnische Zugehörigkeit, Familienstand und das Vorhandensein oder Fehlen von Kindern eingeschränkt sein.	Quality of Life	de	10.0
Aufgrund ihrer ethnischen Überzeugung werden Einwanderer entmenschlicht, kriminalisiert, willkürlich inhaftiert und manchmal von ihren Kindern getrennt.	Quality of Life	de	10.0
Barrieren und Mauern werden errichtet, weil man davon ausgeht, dass das Blockieren sicherer und geordneter Bewegungsrouten und das absichtliche Verschärfen der Route den Willen der Menschen, ihre Länder zu verlassen, mindert.	Quality of Life	de	10.0
Migranten müssen nachweisen, dass sie bei der Rückkehr in ihr Herkunftsland Verfolgung befürchten und Verfolgung befürchten.	Quality of Life	de	10.0
Die Zahl wird durch Befragungen von Menschen im ganzen Land zu einer Vielzahl von Themen wie Erschwinglichkeit von Wohnraum, Lebenshaltungskosten, Reisezeit, Umweltverschmutzung, Kriminalität, Gesundheit, Kaufkraft, Unterhaltung, Beschäftigung und mehr ermittelt.	Quality of Life	de	10.0
Das Department of Homeland Security (DHS) und die Bundesregierung, ihre vielen Partner im öffentlichen und privaten Sektor und Gemeinden im ganzen Land und auf der ganzen Welt haben seit dem 11. September daran gearbeitet, das neue Homeland Security-Unternehmen stark zu reduzieren und zu schützen. Dynamische Bedrohungen, Minderung von Risiken und Verbesserung der Fähigkeit, auf alle Arten von Angriffen und Katastrophen zu reagieren und sich davon zu erholen.	Security and Defense	de	8.0
Citizenship and Immigration Services (USCIS) hat das Beschäftigungsgenehmigungsdokument aktualisiert, indem eine maschinenlesbare Zone hinzugefügt wurde, die es Grenzkontrollbeamten ermöglicht, Personen effizienter zu identifizieren, die bereits für Einwanderungszwecke zugelassen und zuvor von USCIS-Beamten überprüft wurden.	Security and Defense	de	8.0
Die USCG hat die Präsenz und die Fähigkeiten der Seestreitkräfte erhöht, um Bedrohungen durch die Schaffung der Deployable Operations Group zu begegnen, die neben Terrorismus und Massenvernichtungswaffen eine wichtige US-Streitmacht darstellt. In der Lage, schnell auf Seesicherheits- und Sicherheitsteams in Häfen zu reagieren. Binnenschifffahrtsbedrohungen und Reaktion nach einem Zwischenfall.	Security and Defense	de	8.0
Strahlungserkennung: Der Zoll- und Grenzschutz hat Strahlungsportalmonitore und andere Strahlungserkennungstechnologien in Seehäfen, Landgrenzhäfen und Posteinrichtungen auf der ganzen Welt eingesetzt.	Security and Defense	de	8.0
Das Department of Homeland Security (DHS) und die Bundesregierung, ihre vielen Partner im öffentlichen und privaten Sektor und Gemeinden im ganzen Land und auf der ganzen Welt haben seit dem 11. September daran gearbeitet, das neue Homeland Security-Unternehmen stark zu reduzieren und zu schützen. Dynamische Bedrohungen, Minderung von Risiken und Verbesserung der Fähigkeit, auf alle Arten von Angriffen und Katastrophen zu reagieren und sich davon zu erholen.	Security and Defense	de	8.0
Zeitgenössische Leser können die „Männer- und“-Hochzeiten bestaunen, die von Frauen- und Männerklubs als Spendenaktionen für Liberty Bonds im frühen zwanzigsten Jahrhundert abgehalten wurden.	Capacity and Resources	de	2.0
Sie diskutiert auch kulturelle Aspekte der Homosexualität, zum Beispiel Männer und Frauen einschließlich Jesus, fiktive Ehen und Mark Twains Geschichte – wie Nancy Jackson Kate Wilson heiratete, die er für so gefährlich hielt, dass er es nicht wagte, sie zu veröffentlichen.	Capacity and Resources	de	2.0
Es kam zu einem besonderen Gerichtsverfahren: In einem Mordprozess in Chicago im Jahr 1923 entschied der Richter, dass „die Tatsache, dass Thompson ein Mann war, seinen Status als Ehefrau nicht beeinträchtigte, eine Frage der Auslegung des Gesetzes. Thompson durfte nicht aussagen, weil Ehefrauen damals nicht für ihre Ehemänner aussagen konnten.	Capacity and Resources	de	2.0
Gleichgeschlechtliche Paare – sowie versklavte Paare, Paare gemischter Rassen, selbstgeschiedene Paare und Polygamisten – können vom Staat zugelassen werden oder nicht, aber sie existieren immer noch.	Capacity and Resources	de	2.0
Wie Cleves fragt: „Sollten sie als schwul verstanden oder in eine Transgender-Geschichte eingerahmt werden, die immer noch aus der lesbischen und schwulen Geschichte erklärt wird?	Capacity and Resources	de	2.0
LGBTQ+-Personen, die in Staaten mit dem Verbot bereits verheiratet sind, können weiterhin heiraten.	Crime and Punishment	de	7.0
LGBTQ+-Personen, die in den 32 Bundesstaaten ohne gleiches Eherecht heiraten wollen, müssen die Staatsgrenzen überschreiten, um zu heiraten, und ihre Gewerkschaft von ihrem Heimatstaat anerkennen lassen.	Crime and Punishment	de	7.0
Was bedeutet der Gesetzentwurf für bereits verheiratete Personen in Staaten, die die LGBTQ+-Ehe verbieten?	Crime and Punishment	de	7.0
Gibt es eine Möglichkeit, die Gleichstellung der Ehe auf nationaler Ebene wiederherzustellen, wenn der Oberste Gerichtshof sie niederschlägt?	Crime and Punishment	de	7.0
Clarence Thomas, einer der Richter in der Mehrheit, die Roe außer Kraft gesetzt haben, schrieb eine übereinstimmende Meinung, dass das Gericht Obergefell „überdenken“ sollte, und nannte es eine der fehlerhaften Entscheidungen des Gerichts. Es bleibt für einen viel kürzeren Zeitraum an Ort und Stelle als Ro, wenn es umgeworfen wird.	Crime and Punishment	de	7.0
Gleichgeschlechtliche Paare haben den Kampf um die Gleichstellung der Ehe gewonnen und können viele, wenn nicht alle Vorteile der Ehe genießen, die durch Bundes- und Landesgesetze vorgesehen sind.	Economic	de	1.0
In einigen Bundesstaaten und im District of Columbia können Ehepaare Eigentum an Vermögenswerten wie ihrem Haus und ihren Bankkonten erwerben, was die Art und Weise einschränkt, wie Gläubiger speziell betitelte Vermögenswerte pfänden können.	Economic	de	1.0
Bei unverheirateten Lebenspartnern, die dieselben Arbeitnehmerleistungen erhalten (wenn der Arbeitgeber auch Lebenspartnern Leistungen gewährt), entspricht der Wert der Leistungen an den Lebenspartner im Allgemeinen dem steuerpflichtigen Einkommen des Arbeitnehmers für Zwecke der Bundeseinkommensteuer.	Economic	de	1.0
Jetzt, da die gleichgeschlechtliche Ehe anerkannt wird, können gleichgeschlechtliche Ehepaare beruhigt sein, da sie wissen, dass sie die legalen nächsten Angehörigen sind, wenn sie Entscheidungen für einen kranken Ehepartner treffen, und die Kontrolle über den Nachlass eines Ehepartners haben. Tod, Mangel an anderen Vorkehrungen.	Economic	de	1.0
Die wirtschaftlichen Auswirkungen der gleichgeschlechtlichen Ehe sind positiv für die Hochzeitsbranche sowie für die staatliche und lokale Wirtschaft.	Economic	de	1.0
Internationale Organisationen, einschließlich der Vereinten Nationen, haben Resolutionen zur Unterstützung der LGBTQ+-Rechte herausgegeben, aber Menschenrechtsgruppen sagen, dass diese Organisationen nur begrenzte Befugnisse haben, sie durchzusetzen.	External Regulation and Reputation	de	14.0
„Es gibt keinen vernünftigen Diplomaten, der es für eine gute Idee hält, ein Land zu besuchen, das noch nicht bereit für die gleichgeschlechtliche Ehe ist“, sagte Dorf.	External Regulation and Reputation	de	14.0
Während die öffentliche Unterstützung für die gleichgeschlechtliche Ehe zugenommen hat, geht die Debatte zwischen Befürwortern der rechtlichen Gleichstellung und Einzelpersonen und Organisationen weiter, die sich der Gleichstellung der Ehe aufgrund des religiösen Glaubens widersetzen.	External Regulation and Reputation	de	14.0
Gelehrte und die allgemeine Öffentlichkeit interessierten sich zunehmend für das Thema im späten 20. Jahrhundert, als die Einstellung zur Homosexualität und die Gesetze zur Regelung homosexuellen Verhaltens liberalisiert wurden, insbesondere in Westeuropa und den Vereinigten Staaten.	Cultural Identity	de	11.0
Zu Beginn des 21. Jahrhunderts legalisierten viele Gerichtsbarkeiten auf nationaler und subnationaler Ebene die gleichgeschlechtliche Ehe. In anderen Gerichtsbarkeiten wurden verfassungsrechtliche Maßnahmen ergriffen, um zu verhindern, dass gleichgeschlechtliche Ehen zugelassen werden, oder es wurden Gesetze erlassen, die sich weigern, solche anderswo geschlossenen Ehen anzuerkennen.	Cultural Identity	de	11.0
Dass dieselbe Handlung von verschiedenen Gruppen sehr unterschiedlich analysiert wird, weist auf ihre Bedeutung als soziales Problem im frühen 21. Jahrhundert hin; Es zeigt auch, inwieweit die kulturelle Vielfalt innerhalb und zwischen den Ländern fortbesteht.	Cultural Identity	de	11.0
Zu den häufigsten so dokumentierten Formen gehört die Eheschließung nach dem Common Law; morganatische Ehe, in der Titel und Eigentum nicht auf Kinder übergehen; Tauschehe, bei der eine Schwester und ein Bruder einer Familie einen anderen Bruder und eine andere Schwester heiraten; und Gruppenehen auf der Grundlage von Polygamie (Ehefrauen) oder Polygamie (Ehemänner).	Cultural Identity	de	11.0
Religiöse und säkulare Erwartungen an Ehe und Sexualität\nIm Laufe der Zeit erlagen die historischen und traditionellen Kulturen, die von Leuten wie Bachofen und Morgan dokumentiert wurden, langsam der durch den Kolonialismus auferlegten Homogenisierung.	Cultural Identity	de	11.0
Internationale Organisationen, einschließlich der Vereinten Nationen, haben Resolutionen zur Unterstützung der LGBTQ+-Rechte herausgegeben, aber Menschenrechtsgruppen sagen, dass diese Organisationen nur begrenzte Befugnisse haben, sie durchzusetzen.	Fairness and Equality	de	4.0
Unterdessen wurden in Russlands halbautonomer Republik Tschetschenien seit 2017 Dutzende Männer, die verdächtigt werden, schwul zu sein, festgenommen, gefoltert und bei zwei getrennten offiziellen Razzien getötet.	Fairness and Equality	de	4.0
Gesetzgeber in Thailand und Vietnam haben Gesetzesentwürfe erwogen, die gleichgeschlechtliche Ehen oder Lebenspartnerschaften legalisieren würden.	Fairness and Equality	de	4.0
Laut ILGA ist die Unterstützung für die Legalisierung der gleichgeschlechtlichen Ehe in der Karibik mit nur 16 Prozent in Jamaika und 23 Prozent in der Dominikanischen Republik ebenfalls gering.	Fairness and Equality	de	4.0
Bei Gruppen, die die gleichgeschlechtliche Ehe stark als problematisch empfinden, neigen auch die rechtlichen Beziehungen von Ehepartnern, Eltern und Kindern dazu, sich zu überschneiden.	Health and Safety	de	9.0
Im Gegensatz zum Fortpflanzungsmodell der Ehe glauben Befürworter der Legalisierung der gleichgeschlechtlichen Ehe im Allgemeinen, dass feste Partnerschaften mit sexueller Intimität wertvoll sind, weil sie Menschen auf einer einzigartigen Ebene und auf einzigartige Weise zusammenbringen.	Health and Safety	de	9.0
Einige andere Länder haben verfassungsmäßiges islamisches Recht, das im Allgemeinen so interpretiert wird, dass es die Eheschließung zwischen gleichgeschlechtlichen Paaren verbietet.	Legality, Constitutionality, Jurisdiction	de	5.0
In den Vereinigten Staaten wurde die gleichgeschlechtliche Ehe nach dem Zweiten Nationalen Marsch auf Washington für die Rechte von Lesben und Schwulen im Jahr 1987 zu einer offiziellen Forderung der Schwulenrechtsbewegung.	Legality, Constitutionality, Jurisdiction	de	5.0
In anderen Ländern wurden Verfassungen verabschiedet, die einen Wortlaut enthalten, der besagt, dass die Ehe zwischen einem Mann und einer Frau besteht, aber, insbesondere bei älteren Verfassungen, waren sie nicht unbedingt so formuliert, dass sie gleichgeschlechtliche Ehen verbieten.	Legality, Constitutionality, Jurisdiction	de	5.0
Sie sagen auch, dass es inakzeptabel und diskriminierend sei, anstelle einer gleichgeschlechtlichen Ehe eine separate gesetzliche Regelung (wie z. B. Lebenspartnerschaften) einzuführen.	Legality, Constitutionality, Jurisdiction	de	5.0
Trotz ihrer relativen Unabhängigkeit erkennen einige Institutionen gleichgeschlechtliche Partnerschaften vorbehaltlos an.	Legality, Constitutionality, Jurisdiction	de	5.0
Obwohl die gleichgeschlechtliche Ehe in den meisten Ländern der Welt gesetzlich, religiös und gebräuchlich geregelt ist, reichten die rechtlichen und sozialen Reaktionen von Feierlichkeiten einerseits bis hin zur Kriminalisierung andererseits.	Morality	de	3.0
Im späten 20. und frühen 21. Jahrhundert wurden die Perspektiven einer oder mehrerer Weltreligionen – Buddhismus, Hinduismus, Judentum, Islam und Christentum – und ihre jeweiligen zivilrechtlichen Praktiken häufig in nationalen Debatten über gleichgeschlechtliche Ehen angeführt.	Morality	de	3.0
Dies ist sowohl im Iran der Fall, wo eine starke muslimische Religiosität Homosexualität unter Strafe stellt, als auch in Dänemark, wo die Ergebnisse einer Konferenz evangelisch-lutherischer Bischöfe (die die Staatsreligion repräsentieren) dazu beigetragen haben, den Weg für die erste nationale Anerkennung zu ebnen. Gleichgeschlechtliche Beziehungen durch eingetragene Partnerschaften.	Morality	de	3.0
In anderen Fällen hat die von der vorherrschenden Religion unterstützte kulturelle Homogenität die Doktrin nicht auf die zivile Sphäre übertragen, obwohl sie möglicherweise eine Reihe sensibler Diskussionen unter den Bürgern angeregt hat: Belgien und Spanien legalisierten beispielsweise die gleichgeschlechtliche Ehe trotz offiziellen Widerstands von ihrer wichtigsten religiösen Institution, der römisch-katholischen Kirche.	Morality	de	3.0
Aber eine öffentliche Kundgebung und ein Vorstoß zur Aufrechterhaltung des Bundesschutzes für gleichgeschlechtliche und gemischtrassige Ehen hat sich in diesem Jahr intensiviert, nachdem der Oberste Gerichtshof Roe v. Wade aufgehoben hatte, was neue Befürchtungen auslöste, dass das höchste Gericht des Landes auch andere Rechte im Zusammenhang mit der Gleichstellung der Ehe überdenken wird. .	Other	de	15.0
Diese Worte, auf die Biden bestand, seien „für die nächsten Jahre nicht geplant“, stellten eine erstaunliche persönliche Entwicklung für den langjährigen Washingtoner dar, der als Senator dafür stimmte, die bundesstaatliche Anerkennung gleichgeschlechtlicher Ehen zu blockieren, und zuvor nur auf Ehe bestand. Eine Position zwischen einem Mann und einer Frau.	Other	de	15.0
Es gibt immer noch Gewalt und Hass; Trans-Rechte, Trans-Sportler, geschlechtsbejahende Gesundheitsversorgung und Zugang zu Büchern für Trans-Jugendliche in Schulen mit LGBTQ-Themen und -Charakteren.	Policy Prescription and Evaluation	de	6.0
Opportunistische Rechtspolitiker gewinnen an Macht, indem sie unbegründete Ängste bei marginalisierten Bevölkerungsschichten schüren, die diese Themen missverstehen und sich dann vor der Zielgruppe schützen.	Policy Prescription and Evaluation	de	6.0
Im Senat, als Präsidentschaftskandidat und als Vizepräsident, war er immer sehr misstrauisch gegenüber LGBT-Themen, da er befürchtete, dass Gegner jede Position einnehmen würden, die dazu benutzt werden könnte, ihn als Linken hinzustellen, â Sasha Issenberg, Autor von The Engagement: Amerikas Kampf um die gleichgeschlechtliche Ehe im Vierteljahrhundert“, sagte CNN.	Policy Prescription and Evaluation	de	6.0
Dazu gehören Judith Cassen-Windsor, Ehefrau des Aktivisten für Schwulenrechte Edie Windsor; Matthew Haynes, Miteigentümer des Club Q, eines LGBTQ-Clubs in Colorado Springs, wo ein Schütze letzten Monat bei einer Massenerschießung fünf Menschen getötet hat; die Club-Q-Schießerei-Überlebenden James Slough und Michael Anderson; Und viele der Kläger in Fällen, die in Obergefell v. Hodges, einem wegweisenden Bürgerrechtsfall, gipfelten, entschieden 2015, dass gleichgeschlechtliche Paare landesweit heiraten könnten.	Policy Prescription and Evaluation	de	6.0
Das Repräsentantenhaus hat am Donnerstag ein Gesetz zum Schutz gleichgeschlechtlicher und gemischtrassiger Ehen verabschiedet, der letzte Schritt, bevor die Maßnahme zur Unterschrift an Präsident Joe Biden geht und Gesetz wird.	Policy Prescription and Evaluation	de	6.0
Präsident Joe Biden hat am Dienstag einen wegweisenden neuen Bundesschutz für gleichgeschlechtliche und gemischtrassige Paare unterzeichnet, der sowohl die individuelle als auch die nationale Entwicklung in einem Thema begrenzt, das in den letzten zehn Jahren wachsende Akzeptanz gefunden hat.	Political	de	13.0
Biden unterzeichnete vor Tausenden geladenen Gästen auf dem South Lawn den Respect for Marriage Act, der nach Angaben des Weißen Hauses die Bedeutung des Augenblicks widerspiegelte.	Political	de	13.0
Obwohl die öffentliche Meinung zur gleichgeschlechtlichen Ehe im Laufe der Jahre schwankte, schien ein solcher Gesetzentwurf vielen in Washington unwahrscheinlich: 68 % der Amerikaner befürworteten die gleichgeschlechtliche Ehe im Jahr 2021, 14 Prozentpunkte mehr als 2014. , laut Umfragen des gemeinnützigen, überparteilichen Public Religious Research Institute.	Political	de	13.0
Diese Worte, auf die Biden bestand, seien „für die nächsten Jahre nicht geplant“, stellten eine erstaunliche persönliche Entwicklung für den langjährigen Washingtoner dar, der als Senator dafür stimmte, die bundesstaatliche Anerkennung gleichgeschlechtlicher Ehen zu blockieren, und zuvor nur auf Ehe bestand. Eine Position zwischen einem Mann und einer Frau.	Political	de	13.0
„Wie Sie gesehen haben, gab es gestern sehr gute parteiübergreifende Unterstützung im Repräsentantenhaus, und ich gehe davon aus, dass Sie das wahrscheinlich auch im Senat sehen werden“, sagte er.	Political	de	13.0
Fast die Hälfte der Personen mit Abitur oder weniger (51 %) sagen, dass die gleichgeschlechtliche Ehe sehr gut (26 %) oder etwas gut (25 %) für die Gesellschaft ist, während 45 % sagen, dass sie etwas schlecht ist (20 %). sehr schlecht (24%).	Public Sentiment	de	12.0
Während parteiliche Unterschiede unabhängig vom Alter und Bildungshintergrund der Amerikaner offensichtlich sind, sind diese Unterschiede bei jüngeren als bei älteren Erwachsenen bescheidener.	Public Sentiment	de	12.0
Jüngere Republikaner äußern positivere Ansichten zur gleichgeschlechtlichen Ehe als ältere Republikaner, während die Altersunterschiede unter den Demokraten weniger ausgeprägt sind.	Public Sentiment	de	12.0
Bildungsunterschiede sind bei den Demokraten etwas größer als bei den Republikanern.	Public Sentiment	de	12.0
Sogar hochkarätige Demokraten wie der frühere Präsident Barack Obama zögerten, ihre Unterstützung für die gleichgeschlechtliche Ehe zu teilen – Obama wurde schließlich der erste Präsident, der dies tat.	Public Sentiment	de	12.0
Während die Unterstützung für die gleichgeschlechtliche Ehe in den letzten 15 Jahren über Generationen hinweg gewachsen ist, gibt es immer noch erhebliche Altersunterschiede.	Quality of Life	de	10.0
Beispielsweise erlauben 45 % der Erwachsenen in der stillen Generation (die zwischen 1928 und 1945 geborenen) Schwulen und Lesben zu heiraten, verglichen mit 74 % der Millennials (die zwischen 1981 und 1996 geboren wurden).	Quality of Life	de	10.0
Umfragen von Gallup im Jahr 2017 ergaben, dass einer von zehn LGBT-Amerikanern (10,2 %) Monate vor der Entscheidung des High Court (7,9 %) mit einem gleichgeschlechtlichen Partner verheiratet war.	Quality of Life	de	10.0
Die neue Umfrage, die im Oktober vor den Zwischenwahlen durchgeführt wurde, ließ einige Fragen offen, ob die gleichgeschlechtliche Ehe nach der Entscheidung des Obersten Gerichtshofs vom Juni, mit der Roe gegen Wade aufgehoben wurde, landesweit legal wäre. Abtreibungsgesetze kehren in die Bundesstaaten zurück.	Quality of Life	de	10.0
Das Pew Research Center stellte diese Frage, um die öffentliche Meinung über den rechtlichen Status der gleichgeschlechtlichen Ehe zu verfolgen.	Quality of Life	de	10.0
Es schreibt vor, dass die Staaten die Gültigkeit von Heiratslizenzen außerhalb des Bundesstaates respektieren, einschließlich für gleichgeschlechtliche und gemischtrassige Partnerschaften.	Security and Defense	de	8.0
„Das Streben nach Glück bedeutet, dass man lieben kann, wen man will“, sagte er und fügte hinzu: „Ich bin erstaunt, dass libertäre Konservative irgendwie glauben, wir sollten daran mitschuldig sein.	Security and Defense	de	8.0
Es wurde klargestellt, dass religiöse Institutionen nicht verpflichtet sind, gleichgeschlechtliche Ehen zu schließen, und dass die Regierung sie nicht zwingen kann, polygame Ehen zu schützen.	Security and Defense	de	8.0
Das Repräsentantenhaus hat am Dienstag ein Gesetz verabschiedet, um die gleichgeschlechtliche Ehe landesweit zu kodifizieren und andere Schutzmaßnahmen für die Gleichstellung der Ehe zu stärken, eine direkte Reaktion auf das jüngste Urteil des Obersten Gerichtshofs, mit dem langjährige bundesstaatliche Abtreibungsrechte aufgehoben wurden.	Security and Defense	de	8.0
Einerseits besteht der Zweck der Ehe darin, eine erfolgreiche Zeugung und Kindererziehung sicherzustellen.	Quality of Life	de	10.0
