sentence	label_name	Language	label_ID
ఈ రోజు మరియు చారిత్రాత్మకంగా, ఈ దేశంలోని చాలా మంది శ్వేతజాతీయులు వలసదారులను మరియు జాతి మైనారిటీలను దేశ సంస్కృతికి ముప్పుగా పరిగణిస్తున్నారు, మన మధ్య విభేదాలకు భయపడి, బెదిరింపులతో సహా అలా చేయని వారిపై ప్రత్యక్షంగా మరియు పరోక్షంగా ఒత్తిడి తెస్తున్నారు. మరియు హింస.	Cultural Identity	te	11.0
సాంస్కృతిక సమ్మేళనం అనేది స్వీయ-విభజనను పరిమితం చేయడానికి ఉద్దేశించబడింది, అయితే, ఈ కాలంలో, వలసదారులు సామాజిక స్థిరత్వం మరియు ఆర్థిక విజయాన్ని సాధించడానికి ఒక సాధనంగా సమీకరించడానికి ప్రోత్సహించబడ్డారు.	Cultural Identity	te	11.0
వలస వచ్చిన కుటుంబాలపై జరిపిన ఒక భిన్నమైన అధ్యయనంలో ఎక్కువ మంది విదేశీ పేర్లతో ఉన్న సోదరులు నిరుద్యోగిత రేటును ఎక్కువగా ఎదుర్కొంటున్నారని, తక్కువ సంవత్సరాల పాఠశాలను పూర్తి చేశారని, తక్కువ సంపాదించారని మరియు విదేశీ-జన్మించిన జీవిత భాగస్వాములను వివాహం చేసుకునే అవకాశం ఎక్కువగా ఉందని కనుగొన్నారు.	Cultural Identity	te	11.0
బలవంతంగా సమీకరించడం అనేది హింస యొక్క ఒక రూపం అయినప్పటికీ, మైనారిటీ సమూహాలు తమ స్వంతం కాని సాంస్కృతిక పద్ధతులను అవలంబించమని బలవంతం చేయడం ఉత్తమంగా సమస్యాత్మకం మరియు చెత్తగా హింసాత్మకం.	Cultural Identity	te	11.0
స్వదేశీ ప్రజలు, జాతి మైనారిటీలు మరియు వలసదారులు తరచూ వివిధ మార్గాల్లో సమ్మేళనాన్ని అనుభవిస్తారు, కాబట్టి ఇది ఎలా సంభవిస్తుందో మరియు దాని ప్రభావం గురించి చర్చించేటప్పుడు మరియు ప్రతిబింబించేటపుడు జాగ్రత్త తీసుకోవడం చాలా అవసరం.	Cultural Identity	te	11.0
హాస్పిటాలిటీ రంగంలో, 38 శాతం వ్యాపార యజమానులు యునైటెడ్ స్టేట్స్ వెలుపల జన్మించారు, 24 శాతం రిటైల్ వ్యాపార యజమానులు ఉన్నారు.	Economic	te	1.0
2011 నుండి 2021 వరకు ప్రైమ్ వర్కింగ్ ఏజ్ పెద్దలను కోల్పోయిన కౌంటీలలో నివసిస్తున్న 85 మిలియన్ల అమెరికన్లు మరియు కుంచించుకుపోతున్న లేదా స్తబ్దుగా ఉన్న జనాభా ఉన్న కౌంటీలలో నివసిస్తున్న 160 మిలియన్ల అమెరికన్లు, స్థానిక మరియు ప్రాంతీయ ఆర్థిక అభివృద్ధి చుట్టూ ఇమ్మిగ్రేషన్ సంభాషణను పునర్నిర్మించాల్సిన సమయం ఆసన్నమైంది.	Economic	te	1.0
అత్యధిక జనాభా కలిగిన 20 U.S. కౌంటీలు దేశం యొక్క మొత్తం జనాభాలో కేవలం 19 శాతంతో పోలిస్తే, కనీసం బ్యాచిలర్ డిగ్రీని కలిగి ఉన్న దేశ వలసదారులలో 36 శాతం మంది ఉన్నారు.	Economic	te	1.0
యునైటెడ్ స్టేట్స్‌కు ఇమ్మిగ్రేషన్ ఎందుకు ముఖ్యమో అర్థం చేసుకోవడానికి మరియు వారి కమ్యూనిటీలు ఇమ్మిగ్రేషన్ నుండి పొందే విలువలో మరింత నిష్ణాతులుగా మారడానికి ప్రత్యేకంగా రాష్ట్ర మరియు స్థానిక నాయకులు దిగువ స్థాయి ఫ్రేమ్‌వర్క్‌ను ముందుకు తీసుకెళ్లాలి.	Economic	te	1.0
ద్రవ్యోల్బణాన్ని లెక్కించడానికి TEAలో కనీస పెట్టుబడి $900,000 ($500,000 నుండి)కి పెరిగింది.	Economic	te	1.0
DHS అనుబంధంగా ప్రచురించబడిన సిస్టమ్ ఆఫ్ రికార్డ్స్ నోటీసులలో వివరించిన ఆమోదించబడిన సాధారణ ఉపయోగాలను అనుసరిస్తుంది [DHS/USCIS/ICE/CBP-001 ఏలియన్ ఫైల్ మరియు నేషనల్ ఫైల్ ట్రాకింగ్ సిస్టమ్ ఆఫ్ రికార్డ్స్, DHS/USCIS-007 బెనిఫిట్స్ ఇన్ఫర్మేషన్ సిస్టమ్ మరియు DHS/USCIS-018 ఇమ్మిగ్రేషన్ బయోమెట్రిక్ మరియు బ్యాక్‌గ్రౌండ్] మరియు ప్రచురించబడిన గోప్యతా ప్రభావ అంచనాలు [DHS/USCIS/PIA-016(a) కంప్యూటర్ లింక్డ్ అప్లికేషన్ ఇన్ఫర్మేషన్ సిస్టమ్ మరియు అసోసియేటెడ్ సిస్టమ్‌లు], వీటిని మీరు www.dhs.gov/privacyలో కనుగొనవచ్చు.	Economic	te	1.0
వేతన భేదంలో పది శాతం ఒక సంవత్సరం పాటు అటూ ఇటూ తిరిగే ప్రయాణ ఖర్చులలో కలిసిపోయినప్పటికీ, అదే తక్కువ నైపుణ్యం కలిగిన కార్మికులను వారి స్వదేశానికి పంపించే బదులు, యునైటెడ్ స్టేట్స్‌లో ఉపాధి పొందేందుకు వీలు కల్పిస్తుంది. సమర్థవంతమైన, చక్కగా రూపొందించబడిన మరియు బాగా అమలు చేయబడిన పేదరిక నిర్మూలన కార్యక్రమం ద్వారా ప్రారంభించబడిన దాని కంటే 35 రెట్లు పెద్ద ఆదాయాన్ని పెంచండి.	Economic	te	1.0
కానీ ధనిక మరియు పేద దేశాల మధ్య ప్రస్తుతం ఉన్న వేతన వ్యత్యాసాలు, అలాగే కార్మికులకు కాదనలేని డిమాండ్, అంటే ప్రజల కదలిక ఏమైనప్పటికీ, చట్టపరమైన అనుమతి లేకుండా మరియు యజమానుల సహకారంతో జరుగుతుంది.	Economic	te	1.0
వేతనాలపై వలసల ప్రభావం తక్కువ విద్యను కలిగి ఉన్న స్థానిక-జన్మించిన కార్మికులకు మరియు వలసదారులలో ఎక్కువ భాగం ఉన్న వృత్తులలో పనిచేసే వారికి ప్రతికూలంగా ఉంటుంది.4 వేతనాలపై దాని ప్రభావంతో పాటు, వలసలు ఉద్యోగాన్ని కూడా ప్రభావితం చేస్తాయి. స్థానికంగా జన్మించిన కార్మికులకు అవకాశాలు.	Economic	te	1.0
వలసదారుల యొక్క పెద్ద ప్రవాహం ఉద్యోగాల కోసం మరింత పోటీకి దారి తీస్తుంది, దీని ఫలితంగా స్థానికంగా జన్మించిన కార్మికులకు తక్కువ ఉద్యోగ అవకాశాలు లభిస్తాయి. అయితే, ఉద్యోగ అవకాశాలపై వలసల ప్రభావం తక్కువగా ఉంటుంది.6 వలసల యొక్క నికర ప్రభావం U.S. ఆర్థిక వ్యవస్థ సానుకూలంగా ఉంది.7 ఇమ్మిగ్రేషన్ ఆర్థిక వ్యవస్థలో కార్మికుల సంఖ్యను పెంచుతుంది, ఇది అధిక ఆర్థిక వృద్ధికి మరియు స్థానికంగా జన్మించిన కార్మికులకు అధిక వేతనాలకు దారితీస్తుంది.	Economic	te	1.0
కొత్త నియమం US దక్షిణ సరిహద్దులో వలసదారులు హాజరైనప్పుడు ఆశ్రయం క్లెయిమ్‌లను - సాధారణంగా ఇమ్మిగ్రేషన్ న్యాయమూర్తులకు కేటాయించబడే కేసులను వినడానికి మరియు నిర్ణయించడానికి అనుమతించడం ద్వారా ఆశ్రయం అధికారులకు మరింత అధికారాన్ని అందిస్తుంది.	External Regulation and Reputation	te	14.0
మైగ్రేషన్ గవర్నెన్స్ ఇండికేటర్స్ (MGI) దేశాల వలస విధానాల సమగ్రతను అంచనా వేయడానికి మరియు వలసలపై సంస్థాగత సామర్థ్యం మరియు కార్యక్రమాలను రూపొందించడానికి ఖాళీలు మరియు ప్రాధాన్యతలను గుర్తించడంలో సహాయపడటానికి ఒక ఫ్రేమ్‌వర్క్‌ను రూపొందిస్తుంది.	External Regulation and Reputation	te	14.0
అర్హత, షరతులు, హోదా భద్రత మరియు అనుబంధిత హక్కులతో సహా ప్రతి పాలసీ వర్గంలోని వివిధ ఉప-పరిమాణాలు పరిగణనలోకి తీసుకోబడతాయి.	External Regulation and Reputation	te	14.0
సూచికల డ్యాష్‌బోర్డ్ ఐదు విధాన కొలతలుగా విభజించబడింది: సంస్థాగత పొందిక, వలస వ్యయాన్ని తగ్గించడం, వలసదారులు మరియు కుటుంబాల హక్కులను రక్షించడం, ఏకీకరణ మరియు పునరేకీకరణను ప్రోత్సహించడం మరియు వలసల అభివృద్ధి ప్రభావాన్ని పెంచడం.	External Regulation and Reputation	te	14.0
ఇమ్మిగ్రేషన్ నిబంధనలు ఫెడరల్ రెగ్యులేషన్స్ కోడ్ యొక్క శీర్షిక 8 (ఏలియన్స్ మరియు నేషనాలిటీ)లో ఉన్నాయి, ఇది యునైటెడ్ స్టేట్స్ కోడ్ యొక్క శీర్షిక 8 (ఏలియన్స్ మరియు నేషనాలిటీ)కి అనుగుణంగా ఉంటుంది.	External Regulation and Reputation	te	14.0
లింగ సమానత్వం మరియు సమానత్వాన్ని అభివృద్ధి చేయడంలో ఆవశ్యకత మరియు సవాళ్లు ప్రపంచవ్యాప్తంగా స్పష్టంగా కనిపిస్తున్నాయి.	Fairness and Equality	te	4.0
వైట్ హౌస్, స్టేట్ డిపార్ట్‌మెంట్ మరియు యునైటెడ్ నేషన్స్‌కు US మిషన్, U.S. ఏజెన్సీ ఫర్ ఇంటర్నేషనల్ డెవలప్‌మెంట్ (USAID) మరియు డిపార్ట్‌మెంట్ ఆఫ్ హెల్త్‌తో సహా ఉన్నత రాజకీయ స్థాయిలలో అందించడానికి అడ్మినిస్ట్రేషన్ అసాధారణమైన నాయకత్వం మరియు సామర్థ్యాన్ని ఏర్పాటు చేసింది. మరియు మానవ సేవలు (HHS).	Fairness and Equality	te	4.0
ట్రంప్ పరిపాలనలో లింగ-సంబంధిత సమస్యలపై, ముఖ్యంగా లైంగిక మరియు పునరుత్పత్తి ఆరోగ్యం మరియు LGBTQI+ హక్కులపై నిరంతర దాడుల తర్వాత, బిడెన్ పరిపాలన ప్రపంచ ఆరోగ్యం మరియు అభివృద్ధిపై US లక్ష్యాలను సాధించడానికి అవసరమైన లింగ సమానత్వం మరియు సమానత్వాన్ని ముందుకు తీసుకెళ్లే వ్యూహాత్మక ఆవశ్యకతను ఎదుర్కొంటోంది. , ఆర్థిక శ్రేయస్సు మరియు జాతీయ భద్రత, మరియు దీనిని సాధించవచ్చని రుజువు చేయడం.	Fairness and Equality	te	4.0
ఇతర అడ్మినిస్ట్రేషన్లు మహిళలు మరియు బాలికలపై దృష్టి కేంద్రీకరించిన కార్యాలయాలను కలిగి ఉండగా, ప్రస్తుత వైట్ హౌస్ జెండర్ పాలసీ కౌన్సిల్ అనేది ప్రెసిడెంట్ ఎగ్జిక్యూటివ్ ఆఫీస్‌లో స్త్రీలు మరియు బాలికలతో సహా లింగ సమానత్వం మరియు సమానత్వంపై దృష్టి సారించిన మొదటి పాలసీ కౌన్సిల్, కానీ గణనీయంగా ఎక్కువగా కలుపుకొని LGBTQI+ సమస్యలతో సహా విస్తృత లింగ అజెండా.	Fairness and Equality	te	4.0
ఇంటరాజెన్సీ ప్రక్రియను సమావేశపరచడం మరియు సమన్వయం చేయడం బహుశా వైట్ హౌస్‌లోనే ఉంటుంది, ఇది ఏజెన్సీల మధ్య మరియు వాటి మధ్య ఉద్రిక్తతలు మరియు పోటీని నావిగేట్ చేయాల్సి ఉంటుంది, దీనికి పరిపాలన నుండి స్థిరమైన, ఉన్నత-స్థాయి మద్దతు మరియు సిబ్బంది అవసరం.	Fairness and Equality	te	4.0
వైవిధ్యం, ఈక్విటీ మరియు చేరిక, సాధారణంగా DEIగా సూచిస్తారు, US ఛాంబర్ ఆఫ్ కామర్స్ ప్రకారం వృత్తిపరమైన వాతావరణాలకు వర్తించే సామాజిక సంస్కరణల ఫ్రేమ్‌వర్క్.	Fairness and Equality	te	4.0
వలసదారులు ఎదుర్కొంటున్న ఆరోగ్య మరియు ఆర్థిక సవాళ్లను మహమ్మారి మరింత దిగజార్చింది మరియు U.S-మెక్సికో సరిహద్దు ప్రాంతంలో వలస కార్యకలాపాలు పెరుగుతున్నందున వలసదారుల అవసరాలను పరిష్కరించడం పెరుగుతున్న ప్రాముఖ్యతను సంతరించుకుంది.	Health and Safety	te	9.0
చాలా మంది వృద్ధులు కాని పౌరులు పూర్తి-సమయం ఉద్యోగి ఉన్న కుటుంబంలో నివసిస్తున్నప్పటికీ, వారు ప్రైవేట్ కవరేజీకి ప్రాప్యతలో అంతరాలను ఎదుర్కొంటారు, ఎందుకంటే వారు తక్కువ-ఆదాయం మరియు తక్కువ-వేతన ఉద్యోగాలు మరియు యజమానిని అందించే అవకాశం తక్కువగా ఉన్న పరిశ్రమలలో ఎక్కువగా ఉంటారు. -ప్రాయోజిత కవరేజ్	Health and Safety	te	9.0
తాత్కాలిక రక్షిత హోదా ఉన్నవారు వంటి కొంతమంది వలసదారులు చట్టబద్ధంగా ఉన్నారు కానీ అర్హత కలిగిన స్థితిని కలిగి లేరు మరియు దేశంలో వారి కాలంతో సంబంధం లేకుండా మెడిసిడ్ లేదా CHIPలో నమోదు చేసుకోవడానికి అర్హులు కాదు	Health and Safety	te	9.0
సెంటర్స్ ఫర్ మెడికేర్ అండ్ మెడికేడ్ సర్వీసెస్ (CMS) జారీ చేసిన నిబంధనల ప్రకారం, బాల్య రాకపోకల స్థితికి వాయిదా వేయబడిన చర్య ఉన్న వ్యక్తులు ఆరోగ్య కవరేజ్ అర్హత ప్రయోజనాల కోసం చట్టబద్ధంగా హాజరైనట్లు పరిగణించబడరు మరియు కవరేజ్ ఎంపికలకు అనర్హులుగా ఉంటారు.	Health and Safety	te	9.0
కవరేజీకి అర్హత ఉన్నప్పటికీ, వలస కుటుంబాలు భయం, అర్హత విధానాల గురించి గందరగోళం, నమోదు ప్రక్రియలో నావిగేట్ చేయడంలో ఇబ్బందులు మరియు భాష మరియు అక్షరాస్యత సవాళ్లతో సహా అనేక నమోదు అడ్డంకులను ఎదుర్కొంటున్నందున చాలా మంది బీమా చేయబడలేదు.	Health and Safety	te	9.0
ట్రంప్ అడ్మినిస్ట్రేషన్ చేసిన ఇమ్మిగ్రేషన్ పాలసీలో మార్పులు వలస వచ్చిన కుటుంబాలలో తమను మరియు/లేదా తమ పిల్లలను మెడిసిడ్ మరియు CHIPలో నమోదు చేసుకోవడం గురించి వారు అర్హులైనప్పటికీ వారి మధ్య పెరుగుతున్న భయాలకు దోహదపడ్డాయని పరిశోధనలు సూచిస్తున్నాయి.	Health and Safety	te	9.0
"""వివిధ రాష్ట్రాలు తమ రాష్ట్రాల సరిహద్దుల్లోకి ప్రవేశించకుండా వివిధ రకాల జనాభాను నిరోధించే లక్ష్యంతో చట్టాలను ఆమోదించాయి, ఇందులో నేర చరిత్ర ఉన్న వ్యక్తులు, ప్రజా సహాయంపై ఆధారపడే వ్యక్తులు, బానిసలు మరియు స్వేచ్ఛా నల్లజాతీయులు ఉన్నారు."" అని జెన్నిఫర్ చాకన్ ప్రకటించారు."	Legality, Constitutionality, Jurisdiction	te	5.0
"""ఇమ్మిగ్రేషన్ మరియు రాజ్యాంగ చట్టంలో నైపుణ్యం మరియు అనుభవం రెండింటినీ కలిగి ఉన్న అమండా ఫ్రాస్ట్ మా ఫ్యాకల్టీకి ఒక ఉత్తేజకరమైన జోడింపు,"" డీన్ రిసా గోలుబాఫ్ చెప్పారు."	Legality, Constitutionality, Jurisdiction	te	5.0
"""U.S. చరిత్రలో పౌరసత్వాన్ని కోల్పోయిన వ్యక్తుల కథనాలపై నేను పొరపాట్లు చేస్తూనే ఈ పుస్తక ఆలోచన వచ్చింది మరియు పౌరసత్వం తొలగించడం అనేది మొదట అనుకున్నదానికంటే చాలా విస్తృతమైన దృగ్విషయమని నేను గ్రహించాను,"" అని ఫ్రాస్ట్ చెప్పారు."	Legality, Constitutionality, Jurisdiction	te	5.0
పనిలో ఉన్న క్రిమినల్ జస్టిస్ సిస్టమ్‌ను చూడటం వలన ఆమె âదానిలో భాగం కావాలని మరియు వినడానికి ఇష్టపడని వ్యక్తులకు ప్రాతినిధ్యం వహించాలని కోరుకుంది.â కళాశాల ముగిసిన వెంటనే, ఆమె పౌర హక్కుల చట్టం కోసం పారాలీగల్‌గా ఒక సంవత్సరం గడిపింది. సంస్థ మరియు ఆమె ఆల్మా మేటర్‌లో న్యాయశాస్త్రం అభ్యసించడానికి దరఖాస్తు చేసింది.	Legality, Constitutionality, Jurisdiction	te	5.0
"""విధానానికి సంబంధించిన ప్రశ్నల నుండి చట్టబద్ధమైన వ్యాఖ్యానం వరకు ప్రభుత్వంలోని మూడు శాఖల మధ్య సంబంధాల గురించి సంక్లిష్టమైన రాజ్యాంగపరమైన ప్రశ్నల వరకు అన్ని అంశాలలో [ఇమ్మిగ్రేషన్‌తో ముడిపడి ఉన్న] సమస్యలు నిజంగా ఆసక్తికరంగా ఉన్నాయని నేను కనుగొన్నాను"" అని ఆమె చెప్పారు."	Legality, Constitutionality, Jurisdiction	te	5.0
గతంలో నేరానికి పాల్పడిన వలసదారులను నిర్బంధించడం ద్వారా ఫెడరల్ ఇమ్మిగ్రేషన్ చట్టాలను అమలు చేయడంలో రాష్ట్ర అధికారులు కూడా అనుమతించబడ్డారు.	Legality, Constitutionality, Jurisdiction	te	5.0
అధికారిని చూసి, âనన్ను చూడటం ద్వారా నేను మంచి వ్యక్తినని మీరు చెప్పలేరా?â దురదృష్టవశాత్తూ, అది సరికాదని మీరు ఆశ్చర్యపోవచ్చు. చాలు.	Morality	te	3.0
కాబట్టి మీరు మెడికల్ గంజాయిని తీసుకుంటే లేదా వినోద గంజాయిలో పాల్గొంటే, అది మీ రాష్ట్రంలో చట్టబద్ధమైనప్పటికీ మరియు నియంత్రిత పదార్థానికి సంబంధించి మీరు ఎన్నడూ నిర్బంధాలు లేదా నేరారోపణలు కలిగి ఉండకపోయినా, మీరు పేలవమైన నైతిక స్వభావాన్ని పరిగణించవచ్చు.	Morality	te	3.0
నైతిక పాత్ర మరియు చట్టబద్ధంగా శాశ్వత నివాసితులు (LPR). మీరు US సహజీకరణ / పౌరసత్వం కోసం దరఖాస్తు చేసుకోవాలనుకునే చట్టబద్ధంగా శాశ్వత నివాసి (LPR) అయితే, USCIS అధికారులకు చట్టబద్ధమైన శాశ్వత నివాసిగా ఉన్న సమయంలో మీరు తప్పనిసరిగా ఆమోదయోగ్యమైన నైతిక స్వభావాన్ని చూపాలి.	Morality	te	3.0
మోరల్ క్యారెక్టర్ మరియు ఇమ్మిగ్రేషన్ కోర్ట్ ప్రొసీడింగ్స్. ఒక వ్యక్తి USCIS ద్వారా బహిష్కరణ లేదా తొలగింపు చర్యలకు గురైనప్పుడు మంచి నైతిక స్వభావానికి సాక్ష్యం అవసరం.	Morality	te	3.0
ఒక సాధారణ ఉదాహరణలో, ఒక వ్యక్తి గణనీయమైన గాయం లేదా మానసిక వేధింపుల కారణంగా US పౌరసత్వం కోసం దరఖాస్తు చేసుకుంటే, అమెరికాలో వారి సమయంలో గణనీయమైన విజయాలు సాధించినట్లు రుజువు వ్యక్తి యొక్క మొత్తం కేసును దెబ్బతీస్తుంది.	Morality	te	3.0
వారు తమ మొదటి సంవత్సరంలో దరఖాస్తు చేసుకోకుంటే, వారు ఆశ్రయం పొందే అవకాశాన్ని పూర్తిగా కోల్పోతారు.	Other	te	15.0
200,000 కంటే ఎక్కువ మంది ఆఫ్ఘన్లు, ఉక్రేనియన్లు, వెనిజులాన్లు, నికరాగ్వాన్లు, క్యూబన్లు మరియు హైతియన్లు మరింత అధికారిక మానవతావాద పెరోల్ ప్రక్రియల ద్వారా వచ్చారు.	Other	te	15.0
యుఎస్-మెక్సికో సరిహద్దు వద్ద వలసదారుల పెరుగుదలను ఎదుర్కొంటున్నప్పుడు మరియు సంక్షోభం కారణంగా, వైట్ హౌస్ మరియు డిపార్ట్‌మెంట్ ఆఫ్ హోమ్‌ల్యాండ్ సెక్యూరిటీ అధికారులు యుఎస్‌కి వలస వచ్చినవారిని నిరోధించే మరిన్ని నియంత్రణ విధానాలను చర్చించడం ప్రారంభించారు.	Other	te	15.0
“సుపరిపాలనకు సంబంధించిన అంశంగా, ఏదైనా విధానాన్ని ముందుకు తెచ్చే ముందు మేము అన్ని చట్టపరమైన అంశాలను పరిగణనలోకి తీసుకుంటాము మరియు ఇటీవలి ప్రతిపాదిత నియమం ఆ పరిగణనలను ప్రతిబింబిస్తుంది,” అని ఒక పరిపాలన అధికారి ఒక ప్రకటనలో తెలిపారు.	Other	te	15.0
US దక్షిణ సరిహద్దు వద్దకు వచ్చిన వలసదారుల రికార్డు సంఖ్యలో అధికారులు పట్టుబడటంతో ఇమ్మిగ్రేషన్ వ్యవస్థను సంస్కరించాలనే ప్రతిపాదనలు పక్కదారి పట్టాయని వర్గాలు CNNకి తెలిపాయి.	Other	te	15.0
"""ఇది మా మొదటి ప్రాధాన్యత లేదా మా రెండవది కూడా కాదు,"" అని ఒక పరిపాలన అధికారి గతంలో విలేకరులతో మాట్లాడుతూ, యాప్‌ను ఉపయోగించడంతో సహా USకు చట్టపరమైన మార్గాలను తెరవడానికి ప్రయత్నాలను నొక్కిచెప్పారు మరియు సంస్కరణను ఆమోదించే బాధ్యత కాంగ్రెస్‌పై ఉందని నొక్కిచెప్పారు. ."	Other	te	15.0
ఇమ్మిగ్రేషన్ మెడికల్ ఎగ్జామినేషన్‌లో భాగంగా దరఖాస్తుదారుని మూల్యాంకనం చేసిన దరఖాస్తుదారు, సివిల్ సర్జన్ మరియు ఏదైనా ఇతర ఆరోగ్య సంరక్షణ ప్రదాత ఫారమ్‌పై సంతకం చేయాలి, వారి ప్రాతినిధ్యాల కంటెంట్ నిజమని ధృవీకరించాలి.	Policy Prescription and Evaluation	te	6.0
ఒక శరణార్థికి టీకా అంచనా మాత్రమే అవసరమైతే, దరఖాస్తుదారుడి సమాచారం, టీకా అంచనా మరియు ధృవపత్రాలు మాత్రమే పూర్తి చేయాల్సిన ఫారమ్‌లోని భాగాలు మాత్రమే.	Policy Prescription and Evaluation	te	6.0
నిర్దిష్ట శారీరక లేదా అభివృద్ధి వైకల్యం లేదా మానసిక బలహీనతతో ప్రభావితమైన ఒక దరఖాస్తుదారునికి USCIS వసతి కల్పించడం సాధ్యమవుతుంది, అదే వైకల్యం లేదా బలహీనతతో ప్రభావితమైన మరొక దరఖాస్తుదారు వైకల్యం మినహాయింపుకు అర్హులు.	Policy Prescription and Evaluation	te	6.0
ఫారమ్ N-648ని సమర్పించడం ద్వారా మాత్రమే అభ్యర్థించబడే వైకల్యం మినహాయింపు, దరఖాస్తుదారు యొక్క శారీరక లేదా అభివృద్ధి వైకల్యం లేదా మానసిక బలహీనత దరఖాస్తుదారుని ఇంగ్లీష్ లేదా పౌర అవసరాలు లేదా రెండింటినీ పాటించకుండా నిరోధిస్తున్నట్లు చూపవలసి ఉంటుంది. సహేతుకమైన వసతి.	Policy Prescription and Evaluation	te	6.0
టెలిహెల్త్ వైద్య పరీక్షల కోసం వివరణ సేవలను అందించే వ్యాఖ్యాతలు ఫారమ్ N-648పై వ్యాఖ్యాత ధృవీకరణను పూర్తి చేయవలసిన అవసరం లేదు.	Policy Prescription and Evaluation	te	6.0
కాంగ్రెస్ అనేక సంవత్సరాలుగా సమగ్ర ఇమ్మిగ్రేషన్ సంస్కరణపై ఒక ఒప్పందాన్ని చేరుకోలేకపోయింది, కొన్ని ప్రధాన విధాన నిర్ణయాలను ప్రభుత్వంలోని కార్యనిర్వాహక మరియు న్యాయ శాఖలలోకి ప్రభావవంతంగా తరలించడం మరియు రాష్ట్ర మరియు మునిసిపల్ ప్రభుత్వాల హాల్‌లలో చర్చకు ఆజ్యం పోసింది.	Political	te	13.0
ట్రంప్ కాలం నాటి విధానాలను రద్దు చేయడానికి బిడెన్ యొక్క దశల్లో యునైటెడ్ స్టేట్స్ లోపల ఇమ్మిగ్రేషన్ అమలును తగ్గించడం, ప్రయాణ నిషేధాలకు ముగింపు పలకడం, గ్రీన్ కార్డ్ ప్రాసెసింగ్ సస్పెన్షన్‌ను ఎత్తివేయడం మరియు యుఎస్-మెక్సికో సరిహద్దులో గోడ నిర్మాణాన్ని నిలిపివేయడం వంటివి ఉన్నాయి.	Political	te	13.0
ఇంతలో, దక్షిణ సరిహద్దు వద్ద చారిత్రాత్మకమైన వలసదారుల ప్రవాహం బిడెన్ యొక్క ప్రయత్నాలను మరింత అస్థిరపరిచే ప్రమాదం ఉంది: మహమ్మారి-సంబంధిత తగ్గుదల తర్వాత, సరిహద్దు భయాలు మే 2022లో దాదాపు 240,000కి పెరిగాయి, ఇది ఇరవై సంవత్సరాలలో అత్యధిక స్థాయి.	Political	te	13.0
2022 సమ్మిట్ ఆఫ్ ది అమెరికాస్ సందర్భంగా, పశ్చిమ అర్ధగోళ దేశాలకు చెందిన ఇరవై-మూడు దేశాధినేతలు వలస ఒప్పందానికి అంగీకరించారు, ఇది శరణార్థుల జనాభాకు సహాయాన్ని పెంచడం, సరిహద్దు నిర్వహణను మెరుగుపరచడం మరియు అత్యవసర ప్రతిస్పందనలను మెరుగ్గా సమన్వయం చేయడం లక్ష్యంగా పెట్టుకుంది.	Political	te	13.0
బిడెన్ మరియు మెక్సికన్ ప్రెసిడెంట్ ఆండ్రేస్ మాన్యుయెల్ లాపెజ్ ఒబ్రాడోర్ కూడా దక్షిణ U.S. సరిహద్దును భద్రపరచడానికి ఉద్దేశించిన ఉమ్మడి మౌలిక సదుపాయాల ప్రణాళికను ప్రతిపాదించారు, తాత్కాలిక వర్క్ వీసాల విస్తరణ మరియు సరిహద్దు నిఘాలో పెట్టుబడులను పెంచడాన్ని నొక్కి చెప్పారు.	Political	te	13.0
"""1920లకు ముందు వలసదారుల పట్ల ప్రసంగాలలో మొత్తం ధోరణి ప్రతికూలంగా ఉంది, కానీ అది ఒకే తరంలో చాలా సానుకూలంగా మారింది - 1945 నుండి 1965 వరకు,"" అని ఆర్థిక శాస్త్ర ప్రొఫెసర్ మరియు ఆర్థిక చరిత్రకారుడు రాన్ అబ్రమిట్జ్కీ చెప్పారు. కొత్త పేపర్‌పై AI పరిశోధకులతో జట్టుకట్టిన స్టాన్‌ఫోర్డ్."	Public Sentiment	te	12.0
కార్డ్ మరియు అబ్రమిట్జ్‌కీతో పాటు, బృందంలో స్టాన్‌ఫోర్డ్‌లో కంప్యూటర్ శాస్త్రవేత్త సెరీనా చాంగ్ ఉన్నారు; క్రిస్ బెకర్, స్టాన్‌ఫోర్డ్‌లో ఆర్థికవేత్త; జూలియా మెండెల్సోన్, మిచిగాన్ విశ్వవిద్యాలయంలో సమాచార శాస్త్రవేత్త; డాన్ జురాఫ్స్కీ, స్టాన్‌ఫోర్డ్‌లో భాషాశాస్త్రం మరియు కంప్యూటర్ సైన్స్ ప్రొఫెసర్; లేహ్ బౌస్టన్, ప్రిన్స్‌టన్‌లో ఆర్థికశాస్త్ర ప్రొఫెసర్; మరియు రాబ్ వోయిగ్ట్, నార్త్ వెస్ట్రన్ యూనివర్శిటీలో లింగ్విస్టిక్స్ అసిస్టెంట్ ప్రొఫెసర్.	Public Sentiment	te	12.0
